40.9327 	EXP 	New trial (rep=0, index=19): {'imageFile': 'different/4a.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
40.9586 	EXP 	background_3: autoDraw = False
40.9586 	EXP 	textbox: autoDraw = False
40.9586 	EXP 	background_3: autoDraw = False
40.9586 	EXP 	textbox: autoDraw = False
40.9586 	EXP 	faces: image = 'different/4a.png'
40.9586 	EXP 	background_2: autoDraw = True
40.9586 	EXP 	faces: autoDraw = True
40.9586 	EXP 	trial_counter: autoDraw = True
41.8709 	DATA 	Keypress: right
41.8789 	EXP 	background_2: autoDraw = False
41.8789 	EXP 	faces: autoDraw = False
41.8789 	EXP 	trial_counter: autoDraw = False
41.8789 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
41.8789 	EXP 	background_3: autoDraw = True
41.8789 	EXP 	textbox: autoDraw = True
42.8666 	EXP 	New trial (rep=0, index=20): {'imageFile': 'different/40b.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
42.8926 	EXP 	background_3: autoDraw = False
42.8926 	EXP 	textbox: autoDraw = False
42.8926 	EXP 	background_3: autoDraw = False
42.8926 	EXP 	textbox: autoDraw = False
42.8926 	EXP 	faces: image = 'different/40b.png'
42.8926 	EXP 	background_2: autoDraw = True
42.8926 	EXP 	faces: autoDraw = True
42.8926 	EXP 	trial_counter: autoDraw = True
43.3114 	DATA 	Keypress: right
43.3195 	EXP 	background_2: autoDraw = False
43.3195 	EXP 	faces: autoDraw = False
43.3195 	EXP 	trial_counter: autoDraw = False
43.3195 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
43.3195 	EXP 	background_3: autoDraw = True
43.3195 	EXP 	textbox: autoDraw = True
44.3094 	EXP 	New trial (rep=0, index=21): {'imageFile': 'same/73a.png', 'corrAns': 'left', 'sameOrDiff': 'same'}
44.4134 	EXP 	background_3: autoDraw = False
44.4134 	EXP 	textbox: autoDraw = False
44.4134 	EXP 	background_3: autoDraw = False
44.4134 	EXP 	textbox: autoDraw = False
44.4134 	EXP 	faces: image = 'same/73a.png'
44.4134 	EXP 	background_2: autoDraw = True
44.4134 	EXP 	faces: autoDraw = True
44.4134 	EXP 	trial_counter: autoDraw = True
45.3734 	DATA 	Keypress: left
45.4137 	EXP 	background_2: autoDraw = False
45.4137 	EXP 	faces: autoDraw = False
45.4137 	EXP 	trial_counter: autoDraw = False
45.4137 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
45.4137 	EXP 	background_3: autoDraw = True
45.4137 	EXP 	textbox: autoDraw = True
46.4019 	EXP 	New trial (rep=0, index=22): {'imageFile': 'different/24b.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
46.4942 	EXP 	background_3: autoDraw = False
46.4942 	EXP 	textbox: autoDraw = False
46.4942 	EXP 	faces: image = 'different/24b.png'
46.4942 	EXP 	background_2: autoDraw = True
46.4942 	EXP 	faces: autoDraw = True
46.4942 	EXP 	trial_counter: autoDraw = True
47.6332 	DATA 	Keypress: left
47.6411 	EXP 	background_2: autoDraw = False
47.6411 	EXP 	faces: autoDraw = False
47.6411 	EXP 	trial_counter: autoDraw = False
47.6411 	EXP 	textbox: foreColor = <psychopy.colors.Color: red, alpha=1.0>
47.6411 	EXP 	background_3: autoDraw = True
47.6411 	EXP 	textbox: autoDraw = True
48.6288 	EXP 	New trial (rep=0, index=23): {'imageFile': 'same/75c.png', 'corrAns': 'left', 'sameOrDiff': 'same'}
48.6682 	EXP 	background_3: autoDraw = False
48.6682 	EXP 	textbox: autoDraw = False
48.6682 	EXP 	background_3: autoDraw = False
48.6682 	EXP 	textbox: autoDraw = False
48.6682 	EXP 	faces: image = 'same/75c.png'
48.6682 	EXP 	background_2: autoDraw = True
48.6682 	EXP 	faces: autoDraw = True
48.6682 	EXP 	trial_counter: autoDraw = True
50.0471 	DATA 	Keypress: left
50.0554 	EXP 	background_2: autoDraw = False
50.0554 	EXP 	faces: autoDraw = False
50.0554 	EXP 	trial_counter: autoDraw = False
50.0554 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
50.0554 	EXP 	background_3: autoDraw = True
50.0554 	EXP 	textbox: autoDraw = True
51.0430 	EXP 	New trial (rep=0, index=24): {'imageFile': 'different/29b.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
51.0691 	EXP 	background_3: autoDraw = False
51.0691 	EXP 	textbox: autoDraw = False
51.0691 	EXP 	background_3: autoDraw = False
51.0691 	EXP 	textbox: autoDraw = False
51.0691 	EXP 	faces: image = 'different/29b.png'
51.0691 	EXP 	background_2: autoDraw = True
51.0691 	EXP 	faces: autoDraw = True
51.0691 	EXP 	trial_counter: autoDraw = True
52.4589 	DATA 	Keypress: right
52.4829 	EXP 	background_2: autoDraw = False
52.4829 	EXP 	faces: autoDraw = False
52.4829 	EXP 	trial_counter: autoDraw = False
52.4829 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
52.4829 	EXP 	background_3: autoDraw = True
52.4829 	EXP 	textbox: autoDraw = True
53.4706 	EXP 	New trial (rep=0, index=25): {'imageFile': 'same/64b.png', 'corrAns': 'left', 'sameOrDiff': 'same'}
53.4966 	EXP 	background_3: autoDraw = False
53.4966 	EXP 	textbox: autoDraw = False
53.4966 	EXP 	background_3: autoDraw = False
