5.8112 	EXP 	blk2: color = 'darkgrey'
5.8245 	EXP 	blk2: foreColor = 'darkgrey'
5.8245 	EXP 	blk2: fillColor = 'darkgrey'
5.8245 	EXP 	blk2: borderColor = 'darkgrey'
5.8245 	EXP 	blk2: color = 'darkgrey'
5.8379 	EXP 	blk2: foreColor = 'darkgrey'
5.8379 	EXP 	blk2: fillColor = 'darkgrey'
5.8379 	EXP 	blk2: borderColor = 'darkgrey'
5.8379 	EXP 	blk2: color = 'darkgrey'
5.8512 	EXP 	blk2: foreColor = 'darkgrey'
5.8512 	EXP 	blk2: fillColor = 'darkgrey'
5.8512 	EXP 	blk2: borderColor = 'darkgrey'
5.8512 	EXP 	blk2: color = 'darkgrey'
5.8646 	EXP 	blk2: foreColor = 'darkgrey'
5.8646 	EXP 	blk2: fillColor = 'darkgrey'
5.8646 	EXP 	blk2: borderColor = 'darkgrey'
5.8646 	EXP 	blk2: color = 'darkgrey'
5.8779 	EXP 	blk2: foreColor = 'darkgrey'
5.8779 	EXP 	blk2: fillColor = 'darkgrey'
5.8779 	EXP 	blk2: borderColor = 'darkgrey'
5.8779 	EXP 	blk2: color = 'darkgrey'
5.8913 	EXP 	blk2: foreColor = 'darkgrey'
5.8913 	EXP 	blk2: fillColor = 'darkgrey'
5.8913 	EXP 	blk2: borderColor = 'darkgrey'
5.8913 	EXP 	blk2: color = 'darkgrey'
5.9046 	EXP 	blk2: foreColor = 'darkgrey'
5.9046 	EXP 	blk2: fillColor = 'darkgrey'
5.9046 	EXP 	blk2: borderColor = 'darkgrey'
5.9046 	EXP 	blk2: color = 'darkgrey'
5.9179 	EXP 	blk2: foreColor = 'darkgrey'
5.9179 	EXP 	blk2: fillColor = 'darkgrey'
5.9179 	EXP 	blk2: borderColor = 'darkgrey'
5.9179 	EXP 	blk2: color = 'darkgrey'
5.9313 	EXP 	blk2: foreColor = 'darkgrey'
5.9313 	EXP 	blk2: fillColor = 'darkgrey'
5.9313 	EXP 	blk2: borderColor = 'darkgrey'
5.9313 	EXP 	blk2: color = 'darkgrey'
5.9446 	EXP 	blk2: foreColor = 'darkgrey'
5.9446 	EXP 	blk2: fillColor = 'darkgrey'
5.9446 	EXP 	blk2: borderColor = 'darkgrey'
5.9446 	EXP 	blk2: color = 'darkgrey'
5.9579 	EXP 	blk2: foreColor = 'darkgrey'
5.9579 	EXP 	blk2: fillColor = 'darkgrey'
5.9579 	EXP 	blk2: borderColor = 'darkgrey'
5.9579 	EXP 	blk2: color = 'darkgrey'
5.9713 	EXP 	blk2: foreColor = 'darkgrey'
5.9713 	EXP 	blk2: fillColor = 'darkgrey'
5.9713 	EXP 	blk2: borderColor = 'darkgrey'
5.9713 	EXP 	blk2: color = 'darkgrey'
